============================= test session starts ==============================
Partial simulation consumes time: 0.2025747299194336
Partial simulation consumes time: 0.21907782554626465
Partial simulation consumes time: 0.1873483657836914
Partial simulation consumes time: 0.18367671966552734
Partial simulation consumes time: 0.16467046737670898
Partial simulation consumes time: 0.17195415496826172
Partial simulation consumes time: 0.16444921493530273
Partial simulation consumes time: 0.19678211212158203
Partial simulation consumes time: 0.16242527961730957
Partial simulation consumes time: 0.16998720169067383
Partial simulation consumes time: 0.20387506484985352
Partial simulation consumes time: 0.18062853813171387
Partial simulation consumes time: 0.1920003890991211
Partial simulation consumes time: 0.1966252326965332
Qdao runs:	102.73405289649963
_initialize	2.1183359622955322
_preprocess	5.924521207809448
_postprocess	23.29010272026062
_run	100.58930540084839
load_sv	5.8162946701049805
store_sv	23.285345554351807
Quafu runs:	70.91203236579895
.

================= 1 passed, 11 deselected in 176.07s (0:02:56) =================
