============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	25
NP::	17
NL::	15
D::	22

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_25_22_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.004434823989868164
Partial simulation consumes time: 0.004311323165893555
Partial simulation consumes time: 0.004254579544067383
Partial simulation consumes time: 0.004340648651123047
Partial simulation consumes time: 0.004473209381103516
Partial simulation consumes time: 0.006074190139770508
Partial simulation consumes time: 0.0044498443603515625
Partial simulation consumes time: 0.004372596740722656
Partial simulation consumes time: 0.004273653030395508
Partial simulation consumes time: 0.004948616027832031
Partial simulation consumes time: 0.004815101623535156
Partial simulation consumes time: 0.0045011043548583984
Partial simulation consumes time: 0.004417896270751953
Partial simulation consumes time: 0.004468202590942383
Partial simulation consumes time: 0.004616737365722656
Partial simulation consumes time: 0.004535675048828125
Partial simulation consumes time: 0.005770444869995117
Partial simulation consumes time: 0.0042417049407958984
Partial simulation consumes time: 0.004210233688354492
Partial simulation consumes time: 0.005164146423339844
Partial simulation consumes time: 0.005356550216674805
Partial simulation consumes time: 0.004318952560424805
Partial simulation consumes time: 0.0041577816009521484
Partial simulation consumes time: 0.005477428436279297
Partial simulation consumes time: 0.0045185089111328125
Partial simulation consumes time: 0.004435062408447266
Partial simulation consumes time: 0.004240274429321289
Partial simulation consumes time: 0.005281925201416016
Partial simulation consumes time: 0.005652904510498047
Partial simulation consumes time: 0.0055844783782958984
Partial simulation consumes time: 0.004243373870849609
Partial simulation consumes time: 0.0042989253997802734
Partial simulation consumes time: 0.004925251007080078
Partial simulation consumes time: 0.0066335201263427734
Partial simulation consumes time: 0.004392862319946289
Partial simulation consumes time: 0.004277467727661133
Partial simulation consumes time: 0.005275726318359375
Partial simulation consumes time: 0.006742715835571289
Partial simulation consumes time: 0.004331111907958984
Partial simulation consumes time: 0.0047948360443115234
Partial simulation consumes time: 0.004737138748168945
Partial simulation consumes time: 0.004853487014770508
Partial simulation consumes time: 0.004949092864990234
Partial simulation consumes time: 0.004608154296875
Partial simulation consumes time: 0.005256175994873047
Partial simulation consumes time: 0.00489497184753418
Partial simulation consumes time: 0.004924297332763672
Partial simulation consumes time: 0.004422426223754883
Partial simulation consumes time: 0.004136085510253906
Partial simulation consumes time: 0.0052335262298583984
Partial simulation consumes time: 0.0045185089111328125
Partial simulation consumes time: 0.0042285919189453125
Partial simulation consumes time: 0.004262208938598633
Partial simulation consumes time: 0.004845380783081055
Partial simulation consumes time: 0.004687070846557617
Partial simulation consumes time: 0.004419565200805664
Partial simulation consumes time: 0.0042803287506103516
Partial simulation consumes time: 0.004408359527587891
Partial simulation consumes time: 0.0050563812255859375
Partial simulation consumes time: 0.0045278072357177734
Partial simulation consumes time: 0.00507044792175293
Partial simulation consumes time: 0.005650520324707031
Partial simulation consumes time: 0.005669116973876953
Partial simulation consumes time: 0.004349470138549805
Partial simulation consumes time: 0.005663871765136719
Partial simulation consumes time: 0.00488591194152832
Partial simulation consumes time: 0.005544185638427734
Partial simulation consumes time: 0.004311084747314453
Partial simulation consumes time: 0.0046100616455078125
Partial simulation consumes time: 0.004565000534057617
Partial simulation consumes time: 0.005743741989135742
Partial simulation consumes time: 0.004678487777709961
Partial simulation consumes time: 0.004375457763671875
Partial simulation consumes time: 0.004559040069580078
Partial simulation consumes time: 0.004671573638916016
Partial simulation consumes time: 0.0052297115325927734
Partial simulation consumes time: 0.006233930587768555
Partial simulation consumes time: 0.006081342697143555
Partial simulation consumes time: 0.004894733428955078
Partial simulation consumes time: 0.00606989860534668
Partial simulation consumes time: 0.0045893192291259766
Partial simulation consumes time: 0.005120515823364258
Partial simulation consumes time: 0.004427909851074219
Partial simulation consumes time: 0.0046155452728271484
Partial simulation consumes time: 0.006777286529541016
Partial simulation consumes time: 0.0054433345794677734
Partial simulation consumes time: 0.004210233688354492
Partial simulation consumes time: 0.004362344741821289
Partial simulation consumes time: 0.005311012268066406
Partial simulation consumes time: 0.004446268081665039
Partial simulation consumes time: 0.0052869319915771484
Partial simulation consumes time: 0.00443267822265625
Partial simulation consumes time: 0.004679441452026367
Partial simulation consumes time: 0.005265235900878906
Partial simulation consumes time: 0.004629373550415039
Partial simulation consumes time: 0.005124092102050781
Partial simulation consumes time: 0.006231546401977539
Partial simulation consumes time: 0.004876852035522461
Partial simulation consumes time: 0.00476384162902832
Partial simulation consumes time: 0.00423431396484375
Partial simulation consumes time: 0.004943132400512695
Partial simulation consumes time: 0.004235029220581055
Partial simulation consumes time: 0.005433559417724609
Partial simulation consumes time: 0.008291959762573242
Partial simulation consumes time: 0.0042724609375
Partial simulation consumes time: 0.005613565444946289
Partial simulation consumes time: 0.004661083221435547
Partial simulation consumes time: 0.005384922027587891
Partial simulation consumes time: 0.004328250885009766
Partial simulation consumes time: 0.004801750183105469
Partial simulation consumes time: 0.0047855377197265625
Partial simulation consumes time: 0.004322052001953125
Partial simulation consumes time: 0.005263566970825195
Partial simulation consumes time: 0.005212068557739258
Partial simulation consumes time: 0.004275321960449219
Partial simulation consumes time: 0.0048542022705078125
Partial simulation consumes time: 0.004986763000488281
Partial simulation consumes time: 0.004281759262084961
Partial simulation consumes time: 0.0042688846588134766
Partial simulation consumes time: 0.005227565765380859
Partial simulation consumes time: 0.005604982376098633
Partial simulation consumes time: 0.00437164306640625
Partial simulation consumes time: 0.004427194595336914
Partial simulation consumes time: 0.005278110504150391
Partial simulation consumes time: 0.0053331851959228516
Partial simulation consumes time: 0.004366874694824219
Partial simulation consumes time: 0.00441288948059082
Partial simulation consumes time: 0.0041272640228271484
Partial simulation consumes time: 0.005258798599243164
Partial simulation consumes time: 0.004647731781005859
Partial simulation consumes time: 0.0048580169677734375
Partial simulation consumes time: 0.0048370361328125
Partial simulation consumes time: 0.00435328483581543
Partial simulation consumes time: 0.004335641860961914
Partial simulation consumes time: 0.0043218135833740234
Partial simulation consumes time: 0.004473209381103516
Partial simulation consumes time: 0.006654262542724609
Partial simulation consumes time: 0.005218029022216797
Partial simulation consumes time: 0.00468134880065918
Partial simulation consumes time: 0.004670619964599609
Partial simulation consumes time: 0.004397392272949219
Partial simulation consumes time: 0.005714893341064453
Partial simulation consumes time: 0.004283428192138672
