============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 10 items / 9 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	30
NP::	20
NL::	10
D::	27

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_30_27_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.23297119140625
Partial simulation consumes time: 0.24212241172790527
Partial simulation consumes time: 0.23344993591308594
Partial simulation consumes time: 0.23390555381774902
Partial simulation consumes time: 0.23114275932312012
Partial simulation consumes time: 0.23374390602111816
Partial simulation consumes time: 0.23394060134887695
Partial simulation consumes time: 0.23401880264282227
Partial simulation consumes time: 0.23387598991394043
Partial simulation consumes time: 0.2322065830230713
Partial simulation consumes time: 0.23038625717163086
Partial simulation consumes time: 0.23062682151794434
Partial simulation consumes time: 0.2341008186340332
Partial simulation consumes time: 0.23461174964904785
Partial simulation consumes time: 0.23341655731201172
Partial simulation consumes time: 0.23574519157409668
Partial simulation consumes time: 0.23577165603637695
Partial simulation consumes time: 0.23230862617492676
Partial simulation consumes time: 0.23205780982971191
Partial simulation consumes time: 0.23377752304077148
Partial simulation consumes time: 0.2339324951171875
Partial simulation consumes time: 0.2317817211151123
Partial simulation consumes time: 0.2318110466003418
Partial simulation consumes time: 0.23412847518920898
Partial simulation consumes time: 0.23465633392333984
Partial simulation consumes time: 0.2328341007232666
Partial simulation consumes time: 0.23454618453979492
Partial simulation consumes time: 0.23291850090026855
Partial simulation consumes time: 0.2290482521057129
Partial simulation consumes time: 0.23344016075134277
Partial simulation consumes time: 0.23471903800964355
Partial simulation consumes time: 0.23247122764587402
Partial simulation consumes time: 0.23128700256347656
Partial simulation consumes time: 0.23123550415039062
Partial simulation consumes time: 0.2298128604888916
Partial simulation consumes time: 0.22981476783752441
Partial simulation consumes time: 0.2268059253692627
Partial simulation consumes time: 0.2358074188232422
Partial simulation consumes time: 0.23327279090881348
Partial simulation consumes time: 0.2319929599761963
Partial simulation consumes time: 0.23182010650634766
Partial simulation consumes time: 0.22861099243164062
Partial simulation consumes time: 0.22747039794921875
Partial simulation consumes time: 0.23455142974853516
Partial simulation consumes time: 0.23244094848632812
Partial simulation consumes time: 0.23116540908813477
Partial simulation consumes time: 0.2476062774658203
Partial simulation consumes time: 0.22985100746154785
Partial simulation consumes time: 0.23459529876708984
Partial simulation consumes time: 0.2353956699371338
Partial simulation consumes time: 0.2285318374633789
Partial simulation consumes time: 0.2340106964111328
Partial simulation consumes time: 0.22819757461547852
Partial simulation consumes time: 0.22651410102844238
Partial simulation consumes time: 0.2302405834197998
Partial simulation consumes time: 0.22919058799743652
Partial simulation consumes time: 0.23067426681518555
Partial simulation consumes time: 0.22581768035888672
Partial simulation consumes time: 0.2309877872467041
Partial simulation consumes time: 0.23356103897094727
Partial simulation consumes time: 0.23615026473999023
Partial simulation consumes time: 0.2322382926940918
Partial simulation consumes time: 0.22695136070251465
Partial simulation consumes time: 0.22272610664367676
Partial simulation consumes time: 0.23227357864379883
Partial simulation consumes time: 0.22859787940979004
Partial simulation consumes time: 0.2315082550048828
Partial simulation consumes time: 0.2339460849761963
Partial simulation consumes time: 0.23132586479187012
Partial simulation consumes time: 0.2288191318511963
Partial simulation consumes time: 0.22947478294372559
Partial simulation consumes time: 0.23021793365478516
Partial simulation consumes time: 0.22829699516296387
Partial simulation consumes time: 0.22556662559509277
Partial simulation consumes time: 0.2355666160583496
Partial simulation consumes time: 0.23118805885314941
